43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:26
43350;185.164.58.0;24;0:00:00
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:38
43350;185.185.132.0;24;0:03:54
43350;185.197.134.0;23;0:00:58
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:38
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:53
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:05:53
43350;185.197.134.0;23;0:05:17
43350;185.197.134.0;23;0:05:10
43350;185.197.134.0;23;0:05:47
43350;185.197.134.0;23;0:05:23
43350;185.197.134.0;23;0:04:37
43350;185.197.134.0;23;0:04:54
43350;185.197.134.0;23;0:06:27
43350;185.197.134.0;23;0:06:20
43350;185.197.134.0;23;0:05:16
43350;185.197.134.0;23;0:05:30
43350;185.197.134.0;23;16:57:57
43350;185.185.132.0;24;0:03:52
43350;185.197.134.0;23;0:05:10
43350;185.197.134.0;23;0:53:38
43350;185.197.134.0;23;0:04:41
43350;185.197.134.0;23;0:05:41
43350;185.185.132.0;24;0:00:00
43350;185.242.164.0;22;0:00:00
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:28
43350;95.47.160.0;24;0:00:07
43350;185.197.134.0;23;0:00:32
43350;95.47.160.0;24;0:00:00
43350;185.121.154.0;24;0:00:00
43350;185.185.132.0;24;0:49:13
43350;185.185.132.0;24;0:42:58
43350;185.185.132.0;24;6:23:43
43350;185.185.132.0;24;5:54:24
43350;185.185.132.0;24;5:45:35
43350;185.185.132.0;24;5:38:14
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:39
43350;2a03:53c0::;32;0:00:00
43350;2a03:53c0::;32;0:00:00
43350;185.10.10.0;24;0:00:00
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:05:48
43350;185.197.134.0;23;0:04:19
43350;185.197.134.0;23;0:05:52
43350;185.197.134.0;23;11:34:30
43350;185.185.132.0;24;0:04:06
43350;185.185.132.0;24;0:03:54
43350;185.197.134.0;23;0:05:10
43350;185.197.134.0;23;0:04:34
43350;185.197.134.0;23;1 day, 2:52:26
43350;185.185.134.0;24;0:00:00
43350;185.197.134.0;23;0:00:58
43350;185.197.134.0;23;0:00:57
43350;185.197.134.0;23;0:00:56
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:26
43350;185.197.134.0;23;0:00:39
43350;185.65.104.0;22;5:40:38
43350;185.185.132.0;24;0:03:54
43350;185.197.134.0;23;0:04:54
43350;185.197.134.0;23;0:04:21
43350;185.197.134.0;23;0:51:02
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;21:04:21
43350;185.185.132.0;24;2:38:39
43350;185.185.132.0;24;1:23:33
43350;185.92.68.0;22;0:00:00
43350;185.185.132.0;24;0:06:59
43350;185.185.134.0;24;0:06:44
43350;185.185.132.0;24;0:04:42
43350;185.197.134.0;23;0:04:44
43350;185.197.134.0;23;0:54:17
43350;185.197.134.0;23;0:05:26
43350;185.197.134.0;23;0:56:52
43350;185.197.134.0;23;0:05:21
43350;185.197.134.0;23;23:55:25
43350;185.185.132.0;24;0:03:52
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:52
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:44
43350;185.197.134.0;23;0:00:48
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:38
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:26
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:38
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:39
43350;185.185.132.0;24;3:39:24
43350;185.185.132.0;24;3:33:11
43350;185.185.132.0;24;0:04:07
43350;185.185.132.0;24;0:00:00
43350;2a06:e881:5102::;48;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:59
43350;185.185.132.0;24;0:03:44
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:44
43350;185.185.132.0;24;0:04:06
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:58
43350;185.197.134.0;23;0:04:37
43350;185.197.134.0;23;0:56:27
43350;185.197.134.0;23;0:05:42
43350;185.197.134.0;23;10:02:05
43350;185.185.132.0;24;0:04:41
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:52:02
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:05:07
43350;185.185.132.0;24;0:03:57
43350;185.197.134.0;23;0:04:47
43350;185.185.134.0;24;0:04:40
43350;185.185.132.0;24;0:04:19
43350;185.197.134.0;23;0:04:25
43350;2a05:dfc7:dfc7::;48;0:00:02
43350;2a06:e881:5102::;48;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:10
43350;2a06:e881:5102::;48;0:00:10
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;2a06:e881:5102::;48;0:00:00
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:42
43350;2a04:dd00::;29;0:00:11
43350;2a03:660::;32;0:00:11
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:49
43350;2a04:dd00::;29;0:20:29
43350;2a03:660::;32;0:20:29
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:26
43350;185.185.132.0;24;0:22:38
43350;185.185.132.0;24;0:16:09
43350;185.185.132.0;24;0:06:59
43350;185.185.132.0;24;0:55:02
43350;185.185.132.0;24;0:48:09
43350;2a03:53c0::;32;0:00:00
43350;2a03:53c0::;32;0:05:02
43350;185.10.10.0;24;0:05:01
43350;185.185.132.0;24;0:39:01
43350;185.185.132.0;24;3:27:46
43350;185.185.132.0;24;3:18:43
43350;185.185.132.0;24;3:11:50
43350;185.185.132.0;24;3:04:50
43350;185.185.132.0;24;3:50:49
43350;185.185.132.0;24;3:44:23
43350;185.185.132.0;24;3:35:15
43350;185.185.132.0;24;1:11:39
43350;185.185.132.0;24;1:46:12
43350;185.185.132.0;24;1:26:04
43350;185.185.132.0;24;1:16:02
43350;185.185.132.0;24;1:10:56
43350;185.185.132.0;24;1:08:32
43350;2a04:dd00::;29;0:00:00
43350;2a03:660::;32;0:00:00
43350;185.185.132.0;24;0:46:55
43350;2a04:dd00::;29;0:00:01
43350;2a03:660::;32;0:00:01
43350;2a04:dd00::;29;0:06:08
43350;2a03:660::;32;0:06:08
43350;185.185.132.0;24;0:24:09
43350;185.185.132.0;24;0:20:20
43350;185.185.132.0;24;1:11:34
43350;185.197.134.0;23;0:00:14
43350;185.185.132.0;24;0:50:51
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:56
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:00:37
43350;185.197.134.0;23;0:00:46
43350;185.185.132.0;24;0:00:00
43350;185.185.134.0;24;0:00:00
43350;185.197.134.0;23;0:00:54
43350;185.197.134.0;23;0:00:22
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:28
43350;185.185.134.0;24;0:04:40
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:05:17
43350;185.185.132.0;24;0:04:07
43350;185.197.134.0;23;0:05:54
43350;185.197.134.0;23;0:04:48
43350;185.185.132.0;24;0:00:00
