22822;27.125.204.0;22;1:20:01;1554295221;1554300022;['22822', '19905', '58789', '55383'];0
22822;27.125.204.0;22;0:21:24;1554297817;1554299101;['22822', '19905', '58789', '55383'];2
22822;103.17.187.0;24;2:08:35;1554299587;1554307302;['22822', '19905', '58789', '58654'];1
22822;103.225.155.0;24;2:08:34;1554299588;1554307302;['22822', '19905', '58789', '58789'];1
22822;172.105.142.0;23;0:18:47;1554309460;1554310587;['22822'];0
22822;172.105.142.0;23;0:00:40;1554310592;1554310632;['22822'];0
22822;172.105.142.0;23;0:00:05;1554310709;1554310714;['22822'];0
22822;172.105.142.0;23;0:00:07;1554310782;1554310789;['22822'];0
22822;203.5.149.0;24;16:42:43;1554348688;1554408851;['22822', '38622', '198949', '17983', '17983'];0
22822;99.192.182.0;24;0:00:19;1554351288;1554351307;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554351382;1554351394;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:11;1554351860;1554351871;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554351904;1554351917;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554351956;1554351971;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554352009;1554352024;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554352110;1554352126;['22822', '54825', '396093', '396093'];0
22822;203.5.150.0;24;7:20:02;1554382375;1554408777;['22822', '38622', '198949', '17983', '17983'];0
22822;203.5.149.0;24;0:25:49;1554447641;1554449190;['22822', '38622', '198949', '17983', '17983'];0
22822;203.5.149.0;24;0:55:44;1554434471;1554437815;['22822', '38622', '198949', '17983', '17983'];0
22822;203.5.149.0;24;1:04:56;1554434946;1554438842;['22822', '38622', '198949', '17983', '17983'];0
22822;99.192.182.0;24;0:00:12;1554437460;1554437472;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554437512;1554437533;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554437567;1554437585;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554437714;1554437732;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554437765;1554437785;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554437856;1554437876;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1554437907;1554437926;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554438002;1554438015;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1554438048;1554438067;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554438103;1554438118;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554438195;1554438208;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554438247;1554438259;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554438295;1554438316;['22822', '54825', '396093', '396093'];0
22822;203.5.149.0;24;0:25:30;1554438537;1554440067;['22822', '38622', '198949', '17983', '17983'];0
22822;203.5.149.0;24;14:42:28;1554439894;1554492842;['22822', '38622', '198949', '17983', '17983'];0
22822;117.121.248.0;22;0:51:20;1554467321;1554470401;['22822'];0
22822;117.121.248.0;22;1:31:58;1554472011;1554477529;['22822'];0
22822;99.192.182.0;24;0:00:20;1554523886;1554523906;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554523982;1554523994;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554524030;1554524051;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554524084;1554524102;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:11;1554524162;1554524173;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1554524205;1554524224;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1554524258;1554524275;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1554524307;1554524321;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554524387;1554524407;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554524438;1554524454;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554524486;1554524498;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554524530;1554524548;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:11;1554610036;1554610047;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554610081;1554610094;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554610125;1554610141;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554610176;1554610196;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554610227;1554610247;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554610316;1554610336;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1554610367;1554610381;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1554610460;1554610474;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554610562;1554610574;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554610606;1554610627;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554610672;1554610687;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1554610787;1554610804;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554610891;1554610912;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1554610944;1554610965;['22822', '54825', '396093', '396093'];0
