15169;104.237.191.0;24;0:30:20
15169;104.237.191.0;24;0:29:32
15169;104.237.191.0;24;0:29:04
15169;104.237.191.0;24;0:28:59
15169;104.237.191.0;24;0:28:45
15169;104.237.191.0;24;0:28:02
15169;104.237.191.0;24;0:27:47
15169;104.237.191.0;24;0:27:30
15169;104.237.191.0;24;0:26:02
15169;104.237.191.0;24;0:24:23
15169;104.237.191.0;24;0:24:08
15169;104.237.191.0;24;0:24:06
15169;104.237.191.0;24;0:23:39
15169;104.237.191.0;24;0:23:26
15169;104.237.191.0;24;0:22:54
15169;104.237.191.0;24;0:22:21
15169;104.237.191.0;24;0:22:16
15169;104.237.191.0;24;0:20:52
15169;104.237.191.0;24;0:20:55
15169;104.237.191.0;24;0:20:38
15169;104.237.191.0;24;0:20:01
15169;104.237.191.0;24;0:19:27
15169;104.237.191.0;24;0:19:19
15169;104.237.191.0;24;0:19:02
15169;104.237.191.0;24;0:18:43
15169;104.237.191.0;24;0:18:22
15169;104.237.191.0;24;0:17:59
15169;104.237.191.0;24;0:17:32
15169;104.237.191.0;24;0:17:14
15169;104.237.191.0;24;0:16:31
15169;104.237.191.0;24;0:16:17
15169;104.237.191.0;24;0:15:50
15169;104.237.191.0;24;0:15:50
15169;104.237.191.0;24;0:13:55
15169;104.237.191.0;24;0:13:30
15169;104.237.191.0;24;0:13:05
15169;104.237.191.0;24;0:12:53
15169;104.237.191.0;24;0:12:34
15169;104.237.191.0;24;0:12:01
15169;104.237.191.0;24;0:12:07
15169;104.237.191.0;24;0:11:26
15169;104.237.191.0;24;0:11:03
15169;104.237.191.0;24;0:10:32
15169;104.237.191.0;24;0:10:25
15169;104.237.191.0;24;0:09:59
15169;104.237.191.0;24;0:10:13
15169;104.237.191.0;24;0:10:07
15169;104.237.191.0;24;0:50:10
15169;104.237.191.0;24;0:48:56
15169;104.237.191.0;24;0:48:32
15169;104.237.191.0;24;0:48:34
15169;104.237.191.0;24;0:48:07
15169;104.237.191.0;24;0:47:17
15169;104.237.191.0;24;0:46:55
15169;104.237.191.0;24;0:45:58
15169;104.237.191.0;24;0:45:32
15169;104.237.191.0;24;0:45:09
15169;104.237.191.0;24;0:44:50
15169;104.237.191.0;24;0:44:32
15169;104.237.191.0;24;0:44:16
15169;104.237.191.0;24;0:44:03
15169;104.237.191.0;24;0:44:14
15169;104.237.191.0;24;0:44:08
15169;104.237.191.0;24;0:44:01
15169;104.237.191.0;24;0:43:51
15169;104.237.191.0;24;0:43:33
15169;104.237.191.0;24;0:43:21
15169;104.237.191.0;24;0:43:15
15169;104.237.191.0;24;0:43:26
15169;104.237.191.0;24;0:42:59
15169;104.237.191.0;24;0:42:55
15169;104.237.191.0;24;0:42:46
15169;104.237.191.0;24;0:43:13
15169;104.237.191.0;24;0:43:01
15169;104.237.191.0;24;0:43:00
15169;104.237.191.0;24;0:39:45
15169;104.237.191.0;24;0:39:04
15169;104.237.191.0;24;0:38:51
15169;104.237.191.0;24;0:38:25
15169;104.237.191.0;24;0:38:20
15169;104.237.191.0;24;0:38:19
15169;104.237.191.0;24;0:38:08
15169;104.237.191.0;24;0:37:22
15169;104.237.191.0;24;0:36:21
15169;104.237.191.0;24;0:35:23
15169;104.237.191.0;24;0:35:01
15169;104.237.191.0;24;0:34:36
15169;104.237.191.0;24;0:34:24
15169;104.237.191.0;24;0:33:26
15169;104.237.191.0;24;0:33:28
15169;104.237.191.0;24;0:33:11
15169;104.237.191.0;24;0:32:50
15169;104.237.191.0;24;0:32:09
15169;104.237.191.0;24;0:32:05
15169;104.237.191.0;24;0:31:59
15169;104.237.191.0;24;0:32:25
15169;104.237.191.0;24;0:32:05
15169;104.237.191.0;24;0:31:43
15169;104.237.191.0;24;0:29:33
15169;104.237.191.0;24;0:29:18
15169;104.237.191.0;24;0:28:43
15169;104.237.191.0;24;0:28:43
15169;104.237.191.0;24;0:28:14
15169;104.237.191.0;24;0:28:08
15169;104.237.191.0;24;0:27:59
15169;104.237.191.0;24;0:27:56
15169;104.237.191.0;24;0:27:48
15169;104.237.191.0;24;0:27:43
15169;104.237.191.0;24;0:27:15
15169;104.237.191.0;24;0:27:23
15169;104.237.191.0;24;0:27:18
15169;104.237.191.0;24;0:25:42
15169;104.237.191.0;24;0:24:54
15169;104.237.191.0;24;0:24:48
15169;104.237.191.0;24;0:22:52
15169;104.237.191.0;24;0:22:44
15169;104.237.191.0;24;0:22:00
15169;104.237.191.0;24;0:22:05
15169;104.237.191.0;24;0:21:39
15169;104.237.191.0;24;0:21:35
15169;104.237.191.0;24;0:21:02
15169;104.237.191.0;24;0:20:45
15169;104.237.191.0;24;0:19:32
15169;104.237.191.0;24;0:18:55
15169;104.237.191.0;24;0:18:43
15169;104.237.191.0;24;0:19:22
15169;104.237.191.0;24;0:19:04
15169;104.237.191.0;24;0:19:00
15169;104.237.191.0;24;0:19:01
15169;104.237.191.0;24;0:17:48
15169;104.237.191.0;24;0:17:10
15169;104.237.191.0;24;0:16:48
15169;104.237.191.0;24;0:16:10
15169;104.237.191.0;24;0:16:03
15169;104.237.191.0;24;0:16:11
15169;104.237.191.0;24;0:15:33
15169;104.237.191.0;24;1:05:16
15169;104.237.191.0;24;1:04:54
15169;104.237.191.0;24;1:04:50
15169;104.237.191.0;24;1:04:33
15169;104.237.191.0;24;1:03:42
15169;104.237.191.0;24;1:03:31
15169;104.237.191.0;24;1:02:46
15169;104.237.191.0;24;1:02:27
15169;104.237.191.0;24;1:01:41
15169;104.237.191.0;24;1:01:31
15169;104.237.191.0;24;1:01:18
15169;104.237.191.0;24;1:01:24
15169;104.237.191.0;24;1:01:18
15169;104.237.191.0;24;1:00:58
15169;104.237.191.0;24;1:01:06
15169;104.237.191.0;24;0:49:10
15169;104.237.191.0;24;0:49:04
15169;104.237.191.0;24;0:48:24
15169;104.237.191.0;24;0:47:34
15169;104.237.191.0;24;0:47:14
15169;104.237.191.0;24;0:47:02
15169;104.237.191.0;24;0:46:36
15169;104.237.191.0;24;0:45:55
15169;104.237.191.0;24;0:45:36
15169;104.237.191.0;24;0:45:24
15169;104.237.191.0;24;0:44:54
15169;104.237.191.0;24;0:44:26
15169;104.237.191.0;24;0:41:17
15169;104.237.191.0;24;0:40:33
15169;104.237.191.0;24;0:40:37
15169;104.237.191.0;24;0:40:24
15169;104.237.191.0;24;0:40:02
15169;104.237.191.0;24;0:39:37
15169;104.237.191.0;24;0:38:22
15169;104.237.191.0;24;0:38:05
15169;104.237.191.0;24;0:38:16
15169;104.237.191.0;24;0:37:49
15169;104.237.191.0;24;0:36:55
15169;104.237.191.0;24;0:33:58
15169;104.237.191.0;24;0:33:53
15169;104.237.191.0;24;0:33:41
15169;104.237.191.0;24;0:32:26
15169;104.237.191.0;24;0:32:14
15169;104.237.191.0;24;0:32:07
15169;104.237.191.0;24;0:31:47
15169;104.237.191.0;24;0:31:19
15169;104.237.191.0;24;0:31:08
15169;104.237.191.0;24;0:30:52
15169;104.237.191.0;24;0:30:34
15169;104.237.191.0;24;0:29:49
15169;104.237.191.0;24;0:28:40
15169;104.237.191.0;24;0:28:04
15169;104.237.191.0;24;0:27:49
15169;104.237.191.0;24;0:25:55
15169;104.237.191.0;24;0:25:54
15169;104.237.191.0;24;0:25:06
15169;104.237.191.0;24;0:24:33
15169;104.237.191.0;24;0:24:10
15169;104.237.191.0;24;0:23:53
15169;104.237.191.0;24;0:23:06
15169;104.237.191.0;24;0:22:54
15169;104.237.191.0;24;0:22:24
15169;104.237.191.0;24;0:21:05
15169;104.237.191.0;24;0:20:45
15169;104.237.191.0;24;0:20:32
15169;104.237.191.0;24;0:19:38
15169;104.237.191.0;24;0:19:25
15169;104.237.191.0;24;0:19:09
15169;104.237.191.0;24;0:18:49
15169;104.237.191.0;24;0:18:33
15169;104.237.191.0;24;0:14:18
15169;104.237.191.0;24;0:14:07
15169;104.237.191.0;24;0:12:18
15169;104.237.191.0;24;0:12:20
15169;104.237.191.0;24;0:11:11
15169;104.237.191.0;24;0:11:03
15169;104.237.191.0;24;0:10:46
15169;104.237.191.0;24;0:10:07
15169;104.237.191.0;24;0:09:50
15169;104.237.191.0;24;0:09:54
15169;104.237.191.0;24;0:09:42
15169;104.237.191.0;24;0:09:25
15169;104.237.191.0;24;0:08:42
15169;104.237.191.0;24;0:07:56
15169;104.237.191.0;24;0:07:25
15169;104.237.191.0;24;0:07:09
15169;104.237.191.0;24;0:07:04
15169;104.237.191.0;24;0:07:43
15169;104.237.191.0;24;0:07:20
15169;104.237.191.0;24;0:07:30
15169;104.237.191.0;24;0:48:28
15169;104.237.191.0;24;0:48:10
15169;104.237.191.0;24;0:47:38
15169;104.237.191.0;24;0:48:14
15169;104.237.191.0;24;0:48:06
15169;104.237.191.0;24;0:48:08
15169;104.237.191.0;24;0:48:02
15169;104.237.191.0;24;0:47:28
15169;104.237.191.0;24;0:47:39
15169;104.237.191.0;24;0:46:12
15169;104.237.191.0;24;0:45:31
15169;104.237.191.0;24;0:45:08
15169;104.237.191.0;24;0:45:06
15169;104.237.191.0;24;0:44:55
15169;104.237.191.0;24;0:44:40
15169;104.237.191.0;24;0:44:06
15169;104.237.191.0;24;0:44:02
15169;104.237.191.0;24;0:43:43
15169;104.237.191.0;24;0:42:56
15169;104.237.191.0;24;0:43:02
15169;104.237.191.0;24;0:42:31
15169;104.237.191.0;24;0:42:04
15169;104.237.191.0;24;0:41:15
15169;104.237.191.0;24;0:41:06
15169;104.237.191.0;24;0:40:46
15169;104.237.191.0;24;0:40:13
15169;104.237.191.0;24;0:40:07
15169;104.237.191.0;24;0:39:43
15169;104.237.191.0;24;0:39:36
15169;104.237.191.0;24;0:38:47
15169;104.237.191.0;24;0:38:23
15169;104.237.191.0;24;0:37:49
15169;104.237.191.0;24;0:37:13
15169;104.237.191.0;24;0:36:38
15169;104.237.191.0;24;0:22:48
15169;104.237.191.0;24;0:16:09
15169;104.237.191.0;24;0:15:27
15169;104.237.191.0;24;0:15:05
15169;104.237.191.0;24;0:15:00
15169;104.237.191.0;24;0:10:59
15169;104.237.191.0;24;0:09:54
15169;104.237.191.0;24;0:10:12
15169;104.237.191.0;24;0:09:00
15169;104.237.191.0;24;0:08:58
15169;104.237.191.0;24;0:08:48
15169;104.237.191.0;24;0:08:37
15169;104.237.191.0;24;0:07:39
15169;104.237.191.0;24;0:07:33
15169;104.237.191.0;24;0:07:33
15169;104.237.191.0;24;0:07:12
15169;104.237.191.0;24;0:05:58
15169;104.237.191.0;24;0:00:59
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:28
15169;104.237.191.0;24;0:00:39
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:01:07
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:41
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:22
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:31
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:01:42
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:50:33
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:00:32
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:04
15169;2620:11a:a0f0::;48;0:00:12
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:05
15169;2620:11a:a0f0::;48;0:00:17
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:19
15169;2620:11a:a0f0::;48;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:42
15169;2620:11a:a0f0::;48;0:00:21
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:44
15169;2620:11a:a0f0::;48;0:00:07
15169;104.237.191.0;24;0:00:26
15169;2620:11a:a0f0::;48;0:00:07
15169;2620:11a:a0f0::;48;0:00:22
15169;104.237.191.0;24;0:00:09
15169;2620:11a:a0f0::;48;0:00:09
15169;2620:11a:a0f0::;48;0:00:01
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:50:23
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:40
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:44
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:34
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:28
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:32
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:50:02
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:50:17
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:47
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:37
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:22
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:50:45
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:51:20
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:59
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:36
15169;104.237.191.0;24;0:00:33
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:24
15169;2620:11a:a0f0::;48;0:00:18
15169;2620:11a:a0f0::;48;0:00:08
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:02
15169;2620:11a:a0f0::;48;0:00:02
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:50:18
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:35
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:51
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:27
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:01:05
15169;104.237.191.0;24;0:50:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:16
15169;104.132.222.0;24;0:01:15
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:21
15169;104.132.222.0;24;0:01:11
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:50:14
15169;104.237.191.0;24;0:00:30
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:49
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:01:00
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:30
15169;104.237.191.0;24;0:00:27
15169;104.237.191.0;24;0:00:28
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:32
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:59
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:42
15169;104.237.191.0;24;0:00:59
15169;104.237.191.0;24;0:50:09
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:28
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:12
15169;2401:fa00:43::;48;0:00:01
15169;2401:fa00:41::;48;0:00:01
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
