15169;104.237.191.0;24;0:00:31
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:39
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:20
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:34
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:34
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:50:36
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:35
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:44
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:28
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:50
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:50:59
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:32
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:40
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:30
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:01:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:50:06
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:22
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:27
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:35
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:26
15169;104.237.191.0;24;0:00:31
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:50:12
15169;104.237.191.0;24;0:00:35
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:39
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:43
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:19
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:31
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:50:06
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:29
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:23
15169;104.237.191.0;24;0:00:25
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:01:04
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:09
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:50:28
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:10
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:21
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:15
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:18
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:31
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:51:18
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:17
15169;104.237.191.0;24;0:00:33
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:07
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:53
15169;104.237.191.0;24;0:00:16
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:06
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:00:01
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:12
15169;104.237.191.0;24;0:00:14
15169;104.237.191.0;24;0:00:08
15169;104.237.191.0;24;0:00:11
15169;104.237.191.0;24;0:00:03
15169;104.237.191.0;24;0:00:02
15169;104.237.191.0;24;0:00:00
15169;104.237.191.0;24;0:00:13
15169;104.237.191.0;24;0:00:22
15169;104.237.191.0;24;0:00:22
15169;104.237.191.0;24;0:00:24
15169;104.237.191.0;24;0:00:04
15169;104.237.191.0;24;0:00:05
15169;104.237.191.0;24;0:01:20
15169;104.237.191.0;24;0:47:54
15169;104.237.191.0;24;0:47:31
15169;104.237.191.0;24;0:47:07
15169;104.237.191.0;24;0:49:59
15169;104.237.191.0;24;0:49:45
15169;104.237.191.0;24;0:49:25
15169;104.237.191.0;24;0:49:10
15169;104.237.191.0;24;0:48:50
15169;104.237.191.0;24;0:48:45
15169;104.237.191.0;24;0:48:26
15169;104.237.191.0;24;0:48:17
15169;104.237.191.0;24;0:47:49
15169;104.237.191.0;24;0:47:08
15169;104.237.191.0;24;0:46:54
15169;104.237.191.0;24;0:45:52
15169;104.237.191.0;24;0:43:19
15169;104.237.191.0;24;0:42:57
15169;104.237.191.0;24;0:42:56
15169;104.237.191.0;24;0:42:50
15169;104.237.191.0;24;0:43:00
15169;104.237.191.0;24;0:42:11
15169;104.237.191.0;24;0:35:41
15169;104.237.191.0;24;0:35:35
15169;104.237.191.0;24;0:35:01
15169;104.237.191.0;24;0:34:06
15169;104.237.191.0;24;0:33:05
15169;104.237.191.0;24;0:32:36
15169;104.237.191.0;24;0:31:37
15169;104.237.191.0;24;0:31:20
15169;104.237.191.0;24;0:31:00
15169;104.237.191.0;24;0:30:28
15169;104.237.191.0;24;0:29:45
15169;104.237.191.0;24;0:29:16
15169;104.237.191.0;24;0:30:46
15169;104.237.191.0;24;0:30:11
15169;104.237.191.0;24;0:29:12
15169;104.237.191.0;24;0:28:59
15169;104.237.191.0;24;0:28:46
15169;104.237.191.0;24;0:27:05
15169;104.237.191.0;24;0:26:35
15169;104.237.191.0;24;0:26:06
15169;104.237.191.0;24;0:23:27
15169;104.237.191.0;24;0:22:39
15169;104.237.191.0;24;0:22:21
15169;104.237.191.0;24;0:22:14
15169;104.237.191.0;24;0:22:07
15169;104.237.191.0;24;0:21:56
15169;104.237.191.0;24;0:18:24
15169;104.237.191.0;24;0:18:16
15169;104.237.191.0;24;0:18:12
15169;104.237.191.0;24;0:17:44
15169;104.237.191.0;24;0:17:24
15169;104.237.191.0;24;0:14:02
15169;104.237.191.0;24;0:13:43
15169;104.237.191.0;24;0:13:30
15169;104.237.191.0;24;0:13:08
15169;104.237.191.0;24;0:12:38
15169;104.237.191.0;24;0:11:09
15169;104.237.191.0;24;0:10:58
15169;104.237.191.0;24;0:10:25
15169;104.237.191.0;24;0:10:06
15169;104.237.191.0;24;0:10:08
15169;104.237.191.0;24;0:09:14
15169;104.237.191.0;24;0:09:00
15169;104.237.191.0;24;0:47:58
15169;104.237.191.0;24;0:47:52
15169;104.237.191.0;24;0:47:35
15169;104.237.191.0;24;0:48:45
15169;104.237.191.0;24;0:48:18
15169;104.237.191.0;24;0:48:16
15169;104.237.191.0;24;0:46:18
15169;104.237.191.0;24;0:46:45
15169;104.237.191.0;24;0:45:42
15169;104.237.191.0;24;0:44:57
15169;104.237.191.0;24;0:44:45
15169;104.237.191.0;24;0:43:24
15169;104.237.191.0;24;0:43:13
15169;104.237.191.0;24;0:43:03
15169;104.237.191.0;24;0:42:48
15169;104.237.191.0;24;0:42:25
15169;104.237.191.0;24;0:41:42
15169;104.237.191.0;24;0:41:26
15169;104.237.191.0;24;0:41:07
15169;104.237.191.0;24;0:40:48
15169;104.237.191.0;24;0:37:39
15169;104.237.191.0;24;0:37:04
15169;104.237.191.0;24;0:36:41
15169;104.237.191.0;24;0:36:51
15169;104.237.191.0;24;0:36:36
15169;104.237.191.0;24;0:36:24
15169;104.237.191.0;24;0:36:19
15169;104.237.191.0;24;0:34:21
15169;104.237.191.0;24;0:32:25
15169;104.237.191.0;24;0:33:01
15169;104.237.191.0;24;0:32:01
15169;104.237.191.0;24;0:32:18
15169;104.237.191.0;24;0:31:59
15169;104.237.191.0;24;0:31:51
15169;104.237.191.0;24;0:28:44
15169;104.237.191.0;24;0:27:26
15169;104.237.191.0;24;0:26:43
15169;104.237.191.0;24;0:26:11
15169;104.237.191.0;24;0:24:24
15169;104.237.191.0;24;0:26:54
15169;104.237.191.0;24;0:23:25
15169;104.237.191.0;24;0:23:01
15169;104.237.191.0;24;0:22:49
15169;104.237.191.0;24;0:22:32
15169;104.237.191.0;24;0:22:41
15169;104.237.191.0;24;0:20:14
15169;104.237.191.0;24;1:08:05
15169;104.237.191.0;24;1:04:11
15169;104.237.191.0;24;1:04:08
15169;104.237.191.0;24;1:03:51
15169;104.237.191.0;24;1:02:28
15169;104.237.191.0;24;1:02:45
15169;104.237.191.0;24;1:01:14
15169;104.237.191.0;24;1:01:49
15169;104.237.191.0;24;1:01:28
15169;104.237.191.0;24;0:51:16
15169;104.237.191.0;24;0:51:11
15169;104.237.191.0;24;0:49:11
15169;104.237.191.0;24;0:46:07
15169;104.237.191.0;24;0:45:31
15169;104.237.191.0;24;0:45:19
15169;104.237.191.0;24;0:45:03
15169;104.237.191.0;24;0:40:36
15169;104.237.191.0;24;0:40:11
15169;104.237.191.0;24;0:40:32
15169;104.237.191.0;24;0:40:16
15169;104.237.191.0;24;0:34:20
15169;104.237.191.0;24;0:33:49
15169;104.237.191.0;24;0:33:28
15169;104.237.191.0;24;0:33:04
15169;104.237.191.0;24;0:32:18
15169;104.237.191.0;24;0:32:11
15169;104.237.191.0;24;0:31:59
15169;104.237.191.0;24;0:31:56
15169;104.237.191.0;24;0:31:50
15169;104.237.191.0;24;0:31:39
15169;104.237.191.0;24;0:31:29
15169;104.237.191.0;24;0:31:08
15169;104.237.191.0;24;0:30:52
15169;104.237.191.0;24;0:30:46
15169;104.237.191.0;24;0:30:07
15169;104.237.191.0;24;0:29:49
15169;104.237.191.0;24;0:29:37
15169;104.237.191.0;24;0:28:41
15169;104.237.191.0;24;0:26:29
15169;104.237.191.0;24;0:26:33
15169;104.237.191.0;24;0:26:15
15169;104.237.191.0;24;0:25:11
15169;104.237.191.0;24;0:25:10
15169;104.237.191.0;24;0:24:50
15169;104.237.191.0;24;0:24:06
15169;104.237.191.0;24;0:23:55
15169;104.237.191.0;24;0:23:24
15169;104.237.191.0;24;0:21:48
15169;104.237.191.0;24;0:21:32
15169;104.237.191.0;24;0:20:00
15169;104.237.191.0;24;0:19:42
15169;104.237.191.0;24;0:19:29
15169;104.237.191.0;24;0:18:57
15169;104.237.191.0;24;0:18:12
15169;104.237.191.0;24;0:18:27
15169;104.237.191.0;24;0:18:09
15169;104.237.191.0;24;0:17:49
15169;104.237.191.0;24;0:17:35
15169;104.237.191.0;24;0:15:23
15169;104.237.191.0;24;0:14:19
15169;104.237.191.0;24;0:14:22
15169;104.237.191.0;24;0:14:14
15169;104.237.191.0;24;0:12:04
15169;104.237.191.0;24;0:11:52
15169;104.237.191.0;24;0:11:20
15169;104.237.191.0;24;0:11:13
15169;104.237.191.0;24;0:08:41
15169;104.237.191.0;24;0:08:32
15169;104.237.191.0;24;0:08:04
15169;104.237.191.0;24;0:41:46
15169;104.237.191.0;24;0:38:02
15169;104.237.191.0;24;0:37:30
15169;104.237.191.0;24;0:37:12
15169;104.237.191.0;24;0:36:44
15169;104.237.191.0;24;0:36:14
15169;104.237.191.0;24;0:35:50
15169;104.237.191.0;24;0:35:27
15169;104.237.191.0;24;0:33:39
15169;104.237.191.0;24;0:33:31
15169;104.237.191.0;24;0:33:04
15169;104.237.191.0;24;0:31:49
15169;104.237.191.0;24;0:31:24
15169;104.237.191.0;24;0:31:14
15169;104.237.191.0;24;0:30:39
15169;104.237.191.0;24;0:29:35
15169;104.237.191.0;24;0:27:54
15169;104.237.191.0;24;0:27:40
15169;104.237.191.0;24;0:27:20
15169;104.237.191.0;24;0:26:55
15169;104.237.191.0;24;0:26:25
15169;104.237.191.0;24;0:26:18
15169;104.237.191.0;24;0:23:18
15169;104.237.191.0;24;0:20:25
15169;104.237.191.0;24;0:19:25
15169;104.237.191.0;24;0:18:55
15169;104.237.191.0;24;0:18:31
15169;104.237.191.0;24;0:17:34
15169;104.237.191.0;24;0:16:13
15169;104.237.191.0;24;0:15:58
15169;104.237.191.0;24;0:15:35
15169;104.237.191.0;24;0:15:08
15169;104.237.191.0;24;0:15:27
15169;104.237.191.0;24;0:14:58
15169;104.237.191.0;24;0:14:51
15169;104.237.191.0;24;0:14:41
15169;104.237.191.0;24;0:13:39
15169;104.237.191.0;24;0:12:45
15169;104.237.191.0;24;0:12:33
15169;104.237.191.0;24;0:12:22
15169;104.237.191.0;24;0:11:39
15169;104.237.191.0;24;0:10:57
15169;104.237.191.0;24;0:08:51
15169;104.237.191.0;24;0:08:12
15169;104.237.191.0;24;0:08:05
15169;104.237.191.0;24;0:50:08
15169;104.237.191.0;24;0:49:44
15169;104.237.191.0;24;0:48:17
15169;104.237.191.0;24;0:47:23
15169;104.237.191.0;24;0:46:25
15169;104.237.191.0;24;0:46:08
15169;104.237.191.0;24;0:46:00
15169;104.237.191.0;24;0:45:35
15169;104.237.191.0;24;0:44:56
15169;104.237.191.0;24;0:44:59
15169;104.237.191.0;24;0:40:54
15169;104.237.191.0;24;0:39:19
15169;104.237.191.0;24;0:38:49
15169;104.237.191.0;24;0:38:22
15169;104.237.191.0;24;0:38:04
15169;104.237.191.0;24;0:37:35
15169;104.237.191.0;24;0:36:25
15169;104.237.191.0;24;0:36:13
15169;104.237.191.0;24;0:36:04
15169;104.237.191.0;24;0:35:36
15169;104.237.191.0;24;0:34:57
15169;104.237.191.0;24;0:34:42
15169;104.237.191.0;24;0:34:32
15169;104.237.191.0;24;0:34:27
15169;104.237.191.0;24;0:33:34
15169;104.237.191.0;24;0:32:58
15169;104.237.191.0;24;0:32:16
15169;104.237.191.0;24;0:32:17
15169;104.237.191.0;24;0:32:02
15169;104.237.191.0;24;0:31:12
15169;104.237.191.0;24;0:30:55
15169;104.237.191.0;24;0:30:46
15169;104.237.191.0;24;0:30:43
15169;104.237.191.0;24;0:30:31
15169;104.237.191.0;24;0:28:59
15169;104.237.191.0;24;0:27:15
15169;104.237.191.0;24;0:27:05
15169;104.237.191.0;24;0:26:47
15169;104.237.191.0;24;0:26:58
15169;104.237.191.0;24;0:26:44
15169;104.237.191.0;24;0:22:20
15169;104.237.191.0;24;0:22:34
15169;104.237.191.0;24;0:22:14
15169;104.237.191.0;24;0:21:52
15169;104.237.191.0;24;0:21:06
15169;104.237.191.0;24;0:19:49
15169;104.237.191.0;24;0:19:47
15169;104.237.191.0;24;0:19:39
15169;104.237.191.0;24;0:19:31
15169;104.237.191.0;24;0:18:42
15169;104.237.191.0;24;0:18:40
15169;104.237.191.0;24;0:18:24
15169;104.237.191.0;24;0:18:22
15169;104.237.191.0;24;0:18:16
15169;104.237.191.0;24;0:17:23
15169;104.237.191.0;24;0:17:08
15169;104.237.191.0;24;0:16:47
15169;104.237.191.0;24;0:16:39
15169;104.237.191.0;24;0:16:13
15169;104.237.191.0;24;0:15:58
15169;104.237.191.0;24;0:15:50
15169;104.237.191.0;24;0:16:02
15169;104.237.191.0;24;0:15:37
15169;104.237.191.0;24;0:15:21
15169;104.237.191.0;24;0:14:52
15169;104.237.191.0;24;0:14:06
15169;104.237.191.0;24;0:14:15
15169;104.237.191.0;24;0:13:50
15169;104.237.191.0;24;0:13:43
15169;104.237.191.0;24;0:11:36
15169;104.237.191.0;24;0:10:56
15169;104.237.191.0;24;0:10:42
15169;104.237.191.0;24;0:10:14
15169;104.237.191.0;24;0:09:55
15169;104.237.191.0;24;0:50:09
15169;104.237.191.0;24;0:49:56
15169;104.237.191.0;24;0:48:43
15169;104.237.191.0;24;0:49:06
15169;104.237.191.0;24;0:48:50
15169;104.237.191.0;24;0:48:32
15169;104.237.191.0;24;0:48:19
15169;104.237.191.0;24;0:46:32
15169;104.237.191.0;24;0:46:49
15169;104.237.191.0;24;0:46:27
15169;104.237.191.0;24;0:46:15
15169;104.237.191.0;24;0:46:06
15169;104.237.191.0;24;0:45:55
15169;104.237.191.0;24;0:44:27
15169;104.237.191.0;24;0:43:41
15169;104.237.191.0;24;0:42:56
15169;104.237.191.0;24;0:42:40
15169;104.237.191.0;24;0:41:59
15169;104.237.191.0;24;0:41:54
