43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:38
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:17
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:44
43350;185.197.134.0;23;0:00:48
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:40
43350;143.202.39.0;24;0:22:23
43350;185.197.134.0;23;0:00:56
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:14:14
43350;185.197.134.0;23;0:05:25
43350;185.197.134.0;23;0:05:00
43350;185.197.134.0;23;0:06:14
43350;185.197.134.0;23;0:05:25
43350;185.197.134.0;23;0:05:45
43350;185.197.134.0;23;0:05:26
43350;185.197.134.0;23;0:04:20
43350;185.197.134.0;23;0:04:44
43350;185.197.134.0;23;0:05:40
43350;185.197.134.0;23;0:15:46
43350;185.197.134.0;23;0:06:05
43350;185.197.134.0;23;0:05:05
43350;185.197.134.0;23;0:04:43
43350;185.197.134.0;23;0:05:27
43350;185.197.134.0;23;0:05:14
43350;185.197.134.0;23;0:05:08
43350;185.197.134.0;23;0:06:33
43350;185.197.134.0;23;0:05:55
43350;185.197.134.0;23;0:06:01
43350;185.197.134.0;23;0:15:20
43350;185.197.134.0;23;0:04:32
43350;185.197.134.0;23;0:04:09
43350;185.197.134.0;23;0:05:15
43350;185.197.134.0;23;0:05:27
43350;185.197.134.0;23;15:33:57
43350;89.190.140.0;22;0:00:00
43350;185.197.134.0;23;0:05:50
43350;185.197.134.0;23;0:55:46
43350;185.197.134.0;23;0:05:13
43350;185.197.134.0;23;0:57:56
43350;185.197.134.0;23;0:05:36
43350;185.197.134.0;23;0:55:42
43350;185.197.134.0;23;0:04:40
43350;185.197.134.0;23;0:54:57
43350;185.197.134.0;23;0:04:38
43350;185.197.134.0;23;0:57:30
43350;185.197.134.0;23;0:05:35
43350;185.197.134.0;23;0:52:32
43350;185.197.134.0;23;0:05:36
43350;185.197.134.0;23;0:56:49
43350;185.197.134.0;23;0:05:15
43350;185.197.134.0;23;0:57:44
43350;185.197.134.0;23;0:04:45
43350;185.197.134.0;23;0:55:37
43350;185.197.134.0;23;0:06:13
43350;185.197.134.0;23;4:52:26
43350;185.197.134.0;23;0:05:26
43350;185.197.134.0;23;0:05:14
43350;185.197.134.0;23;0:05:44
43350;185.197.134.0;23;0:00:58
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:48
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:44
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:26
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:50
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:49
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:22
43350;185.197.134.0;23;0:00:44
43350;185.197.134.0;23;0:00:30
43350;185.197.134.0;23;0:00:44
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:48
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:52
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:48
43350;185.197.134.0;23;0:00:46
43350;185.197.134.0;23;0:00:18
43350;185.197.134.0;23;0:00:53
43350;185.185.132.0;24;0:00:00
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:57
43350;185.197.134.0;23;0:00:40
43350;185.197.134.0;23;0:00:23
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:53
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:27
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:42
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:41
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:51
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:00:31
43350;185.197.134.0;23;0:04:57
43350;185.197.134.0;23;0:05:27
43350;185.197.134.0;23;0:05:59
43350;185.197.134.0;23;0:05:05
43350;185.197.134.0;23;0:04:15
43350;185.197.134.0;23;0:05:38
43350;185.197.134.0;23;0:04:55
43350;185.197.134.0;23;1 day, 8:16:11
43350;143.202.39.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;143.202.39.0;24;22:51:22
43350;103.230.141.0;24;0:00:00
43350;154.70.201.0;24;0:00:05
43350;185.185.132.0;24;2:12:10
43350;185.185.132.0;24;1:41:16
43350;185.185.132.0;24;1:34:38
43350;185.185.132.0;24;1:27:05
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:43
43350;185.185.132.0;24;0:03:45
43350;185.121.163.0;24;0:00:30
43350;185.121.163.0;24;0:00:58
43350;185.197.134.0;23;0:05:21
43350;185.197.134.0;23;0:52:58
43350;185.197.134.0;23;0:05:50
43350;185.197.134.0;23;0:57:36
43350;185.197.134.0;23;0:05:07
43350;185.197.134.0;23;11:55:34
43350;185.197.134.0;23;0:04:16
43350;185.197.134.0;23;0:05:01
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:54
43350;185.185.132.0;24;0:00:00
43350;185.92.68.0;22;1 day, 11:19:25
43350;185.10.10.0;24;0:00:00
43350;185.10.10.0;24;0:00:05
43350;143.202.36.0;24;17:19:59
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:35
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:55
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:38
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:25
43350;185.197.134.0;23;0:00:33
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:32
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:52
43350;185.197.134.0;23;0:00:29
43350;185.197.134.0;23;0:00:19
43350;185.197.134.0;23;0:00:53
43350;185.197.134.0;23;0:00:44
43350;185.121.163.0;24;0:00:43
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;185.121.163.0;24;0:00:56
43350;2a05:dfc7:dfc7::;48;0:00:51
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;185.121.163.0;24;0:00:00
43350;185.197.134.0;23;0:00:54
43350;185.197.134.0;23;0:00:28
43350;185.197.134.0;23;0:00:43
43350;185.197.134.0;23;0:00:47
43350;185.197.134.0;23;0:00:52
43350;185.197.134.0;23;0:00:20
43350;185.197.134.0;23;0:00:36
43350;185.197.134.0;23;0:00:45
43350;185.197.134.0;23;0:00:34
43350;185.197.134.0;23;0:00:24
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:00:39
43350;185.197.134.0;23;0:00:23
43350;185.185.132.0;24;2:49:45
43350;185.185.132.0;24;1:28:59
43350;185.197.134.0;23;0:00:58
43350;185.197.134.0;23;0:00:21
43350;185.197.134.0;23;0:06:03
43350;185.185.132.0;24;0:56:43
43350;185.197.134.0;23;8:17:54
43350;185.185.132.0;24;0:49:48
43350;185.185.132.0;24;2:38:46
43350;185.185.132.0;24;1:23:07
43350;185.185.132.0;24;0:31:39
43350;185.185.132.0;24;0:27:52
43350;185.185.132.0;24;1:18:54
43350;185.185.132.0;24;1:04:46
43350;185.185.132.0;24;0:50:29
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:43
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:04:00
43350;185.121.163.0;24;0:00:00
43350;103.230.141.0;24;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;185.197.134.0;23;0:06:13
43350;185.197.134.0;23;0:05:30
43350;185.197.134.0;23;0:04:31
43350;185.197.134.0;23;0:04:28
43350;185.121.163.0;24;0:00:00
43350;185.121.163.0;24;0:00:12
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;103.230.141.0;24;0:00:05
43350;185.121.163.0;24;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:12
43350;103.230.141.0;24;0:00:00
43350;185.121.163.0;24;0:00:04
43350;185.121.163.0;24;0:00:20
43350;185.121.163.0;24;0:01:07
43350;185.121.163.0;24;0:00:00
43350;185.121.163.0;24;0:00:04
43350;185.121.163.0;24;0:00:00
43350;185.121.163.0;24;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:07
43350;185.121.163.0;24;0:07:09
43350;143.202.38.0;24;0:05:51
43350;185.121.163.0;24;0:00:00
43350;2a05:dfc7:dfc7::;48;0:00:02
43350;185.121.163.0;24;0:00:12
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:00:00
43350;185.185.132.0;24;0:03:45
43350;143.202.39.0;24;0:00:00
